0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
-119.92237677905285,-121.72072202502905,-124.36139813907351,-126.55090760339937,-125.48403312709304,-126.05325885307167,-126.1455090272835,-126.18585617777393,-126.42128952829367,-126.97826805642508,-126.26901256527952,-127.06624364480862,-127.19800442626732,-126.95060468029342,-126.29160660202007,-126.04091944093459,-127.15556272244639,-127.30718715371162,-128.1455660168438,-128.4760800164477,-128.4934975766062,-127.77337713593111,-128.34960833742065,-128.28944365907117,-128.3343270735063,-129.0031236747528,-128.64904963519635,-128.70517685293697,-128.3074871715729,-128.86373264466258,-129.131492941092,-129.56545733660272,-129.84798206441772,-129.69335530370768,-129.8270427652591,-130.04969221931447,-130.5996720019884,-129.8863743370207,-130.22693423407262,-130.1314112649591,-130.61755033839228,-130.62183492462873,-131.07453053902856,-131.06273380940468,-130.65074422313438,-131.30108041120397,-131.46999825937064,-130.87683067751004,-131.4334319787099,-132.43120966662008,-132.33316744577186,-132.04218971977832,-132.21488363139107,-132.524708117547,-132.8965021073158,-132.8736717742653,-133.07877093264557,-132.94081528102515,-133.6414253762324,-133.7217175984497,-133.9108393313247,-134.07928890686594,-134.7958407315347,-134.94079086200418,-134.88568440072885,-135.10003664085056,-135.34204123951412,-135.21578330165818,-135.40341707650978,-137.23688529251314,-136.3941569994954,-137.30124979701154,-137.69487106186276,-137.24638133940195,-137.56685193333982,-138.54647152127015,-138.23566411723291,-139.01024069193423,-139.5371796035888,-139.29712417203157,-140.56518207458382,-140.86287978093657,-141.1699363074868,-140.99228673953576,-142.658036840822,-141.89620177923996,-143.38106019593639,-143.8487672567123,-143.70952545366742,-145.4007419565992,-145.96043281885449,-147.13058286951167,-148.47494662164831,-149.62245992401833,-151.03048652484003,-152.23286809313157,-154.799549900316,-158.02176708623097,-162.30606650773467,-172.61449071500186,-239.99979958521763
-119.96719839404503,-122.79206597778244,-124.56047299796126,-126.37207875070047,-126.47957623951268,-126.56125982184088,-126.30980310992682,-125.9400332429181,-127.07333397734445,-126.77642240957933,-127.21265368759214,-127.611090807494,-126.59616077562494,-127.21984052318908,-127.0199183064034,-127.43783705711317,-126.97587987815531,-127.48522875982133,-127.95901571795625,-127.91543168378757,-128.43217512201366,-127.81121231509182,-128.0398229625909,-128.49321918552164,-127.92301007132914,-128.24565490957724,-128.23911300174382,-128.4835367137284,-128.5769757598531,-129.63589841493666,-129.24718578088576,-129.40859769507102,-129.68813096950797,-128.98560736506803,-129.7933042914612,-129.69843702027708,-129.80050409270643,-129.96061637483766,-130.31532475904052,-130.18078445407437,-129.93435943327992,-130.45384659114032,-130.48204863760833,-131.23884106761338,-131.19320432061303,-130.63883634839675,-131.26518443092306,-131.98128992060825,-131.63245280512464,-131.70729197820054,-132.15203924326022,-131.97506968973084,-132.5066437464567,-132.87777708230374,-132.82097782968776,-133.10226292370913,-133.01178247918426,-133.08355671923565,-133.27315765033796,-133.53297744597094,-134.14967967879372,-134.23210967414704,-134.20343282343617,-134.3112436429994,-135.25887210055893,-135.45340538554166,-135.29432158457809,-135.47619589278477,-135.7071426027621,-136.08789681583693,-136.60246406317737,-136.74557482894662,-136.72152380243045,-137.158100376943,-137.90407373285495,-138.30628068536228,-138.10548541371543,-138.4901091231353,-138.670127466168,-139.41547044431118,-140.25195960020227,-139.83048725915128,-141.4497212064353,-141.33644374921656,-141.93779297479026,-142.59608029436055,-142.68900536993874,-144.10786113189258,-145.092331578792,-145.8569155512794,-146.5300443794647,-147.55340605404817,-148.0393000189297,-149.69488266867816,-151.78382563442204,-153.19087899778367,-155.13279456304153,-157.89119100623915,-162.2703361844066,-173.11412861963544,-239.999814019679
-120.87415034866503,-121.5151460488728,-124.48757619252606,-126.57179132692107,-126.14984676694014,-125.64668289521508,-126.20450172387274,-126.61830011517726,-126.69355174336168,-127.4025481659929,-127.14337680759357,-127.24327685371097,-126.91388987527709,-127.16757146716769,-127.07018078524175,-127.27875361364008,-126.83296537131372,-127.4368950437562,-127.71330313347568,-128.09061556360106,-128.30932648801522,-128.38044849253055,-127.99995639886043,-128.19614451747375,-128.59601917131792,-127.68745950716549,-128.70523459381317,-128.98857864730516,-129.03888268936336,-129.03216321239333,-129.1781049384098,-129.39247269125434,-129.70857258977833,-129.55584713463622,-129.38158973471707,-129.93287432555644,-130.28855918011354,-129.79535835848503,-130.4417487514758,-129.8526612426576,-130.99555487444584,-130.68004011203877,-130.41964776979572,-130.68255186633502,-131.42416968970016,-131.43210295969715,-131.92256490562775,-131.85582441890145,-131.369111051538,-131.20060681161974,-131.69809656473646,-131.8902057132087,-132.250287492236,-132.5868411877078,-133.0148267648519,-133.2589417300849,-133.5536377371765,-133.26836616400934,-133.44032509021923,-133.78893737890434,-134.2376231167838,-134.19267083032574,-134.1706095637636,-134.93554020126294,-134.3654408098478,-134.73467722639003,-135.60807206408987,-135.46173862430192,-136.1738624041988,-136.52168745292443,-136.80419722867038,-137.0379701215329,-137.23702421997848,-137.69320364514243,-138.07701092776057,-138.14526693824507,-138.8043908333982,-138.67641472623316,-139.80922810526778,-140.05384046889495,-140.26879549549827,-141.29803187152578,-140.5899864517675,-141.58200142678498,-142.15982033440167,-143.8649012555226,-143.0270048766164,-143.5032332720491,-144.4852138147166,-145.71672254519913,-146.384554356875,-147.44466852924148,-149.2701405861332,-149.0085360697752,-150.8926292644041,-153.30970822379817,-154.7927433273146,-158.29438827901694,-162.70443346278986,-172.795875150213,-239.9997864195115
-120.28040386385193,-122.89234123978055,-124.98598647943943,-126.4518247471322,-125.72612783545785,-125.72780776645753,-127.24717191612548,-126.64532823758259,-126.68267071550902,-126.82232297386477,-126.16611293683371,-127.22766480346289,-127.21309024534689,-127.15461054422457,-128.38889338135914,-127.90086171827419,-127.77962815885898,-127.39606708519125,-128.280528338479,-127.68703770716002,-127.34240567006063,-127.96711218001501,-129.38585520932463,-128.75175892906856,-128.56716615157373,-128.82335376276419,-129.10045428120623,-128.96326756915732,-128.7295105327505,-128.92053257276012,-129.06991829525526,-129.40602194065863,-129.4776866675735,-129.47935620073395,-130.029991940346,-129.9292450186005,-129.57932152158168,-129.90628991797325,-129.76296117643759,-130.63639498172245,-130.60259045005338,-131.09036794094234,-131.02625500486664,-130.575087430729,-130.91193054084886,-131.6366760227377,-132.20934158325986,-131.3883419268871,-131.77941251560716,-131.61382768372127,-131.8617233893526,-132.0977449811874,-132.6288383175023,-133.03091817193814,-133.09747952459193,-132.82912631047373,-133.26936250368988,-133.753199136084,-133.47431726892447,-133.7080067969446,-134.07744681971934,-134.17531203075572,-134.6313837916633,-134.99594210358015,-134.93812877583537,-135.6986744311035,-135.44142497635266,-135.55698685182796,-136.13724657909702,-136.31518966894575,-136.4673288556157,-136.83473244497884,-137.1660495333367,-137.6423674917786,-137.74583564452965,-138.07936924080008,-138.9664065228642,-139.19095079577968,-139.2681177733748,-139.9731391200121,-139.7656436415186,-140.52568413240618,-141.503031736088,-142.02965389586097,-142.44634083106934,-142.6784413829447,-142.93963488220518,-143.96257837976216,-145.22084300694942,-145.77259579351718,-146.29417335096178,-148.01770647664833,-147.99660251697622,-150.42215996835574,-150.73707455383789,-152.57660069244105,-154.80704968197446,-157.86548900133863,-162.83645591635374,-172.98402286838277,-239.99978851032236
-120.0847483249815,-122.04684355602467,-124.59823151493416,-126.40116713254261,-125.58134667507666,-125.80178004203083,-126.25995541539137,-126.57185075456186,-126.60929706350412,-126.43574807040422,-127.04587239159176,-126.00081824318751,-126.49910816419523,-127.24226518259923,-127.00388498275021,-127.70426492715413,-127.6537277239246,-128.0609193928677,-128.95422820438995,-127.55357663253535,-127.23092790850833,-128.23192220371098,-128.11271760542832,-128.12176738783552,-127.91376796802513,-128.8857652883734,-128.89232290917144,-128.48984896183006,-129.10429938377308,-129.10594456603476,-129.29710508774488,-129.38745573831378,-129.3775837479543,-129.7241525892525,-129.6078383291242,-129.50892438725248,-129.9325358874441,-129.57400683103398,-130.3942813326574,-130.65035210028384,-130.69147372867178,-130.56497763838303,-130.37716469131595,-131.02914272932597,-131.42257842167524,-131.36592509270142,-131.25382007107805,-131.57185146884402,-132.01831975830353,-131.3566771594163,-132.3655954213881,-132.40813237352688,-132.0583123134715,-132.45695742779455,-132.72098754386897,-132.51663184467122,-132.95856146698281,-133.69793516094262,-134.03106310539198,-133.60554608449712,-133.8716402366147,-134.32919317963731,-134.19386980798333,-134.3458091591874,-135.17904213624251,-135.1105460530323,-135.52823621566284,-135.4664907280866,-136.00347546841084,-135.99010017727096,-136.27005205644184,-136.6655459059018,-136.3726331101556,-137.59169433304177,-138.12789944266393,-138.77860135471016,-138.53803607586002,-139.30783139192684,-139.47317563700378,-139.5189618900729,-139.89879674540478,-140.93378442718293,-140.83723575447902,-142.2332515927529,-141.7260618227949,-142.4272931418393,-143.23260409423304,-144.82099014824098,-144.61125906455067,-144.68413712578402,-146.05615072803715,-146.78719724920094,-148.76103627260423,-149.69163535090036,-151.54283984157883,-152.50880330594018,-155.72268091693553,-158.24226828526147,-162.16115554374562,-172.9138105009324,-239.99980759220566
-120.64324654539185,-122.5229207112523,-124.18580685432602,-126.9067496803962,-126.99239764174925,-126.52670965014268,-126.648090867913,-127.723697333725,-126.01424226671078,-126.75903363727406,-127.38730348181058,-127.50789418503688,-128.0258889184216,-127.52536956776108,-126.88833053099891,-127.3028399776314,-127.30659355830089,-126.94873930527939,-128.79812189966364,-128.58975883102963,-127.83813264843724,-127.8619847622583,-127.34682082384876,-127.73639241518413,-128.05815410403554,-128.5568003366682,-128.38455527664954,-128.4318850459135,-129.02013441931058,-128.32962325000747,-128.98439068912344,-129.08607042300713,-129.4542820786005,-130.05120516079526,-129.5240654735922,-130.09044563399172,-130.06063366963227,-129.73860029346613,-130.33080812596316,-130.0618866414332,-130.671795090722,-130.5484670320901,-131.3572311638569,-131.62428436291384,-131.16218643220463,-130.76543213989348,-131.67060559426815,-131.49040483638794,-132.07025505308334,-131.87929138082367,-131.8718057015948,-132.52854666798285,-131.98999430975445,-132.8121381706977,-132.67251047346554,-132.93324554225234,-132.78808374112913,-133.1175820062677,-133.55208503461898,-133.4724473310738,-133.84282048854976,-133.7834046987805,-134.05057838618492,-134.65933401625372,-134.7741009383914,-134.6576788471329,-135.20231454459193,-135.3856546797116,-136.2152562610125,-136.6293304904823,-137.1778466340658,-137.22701687411237,-136.8784204365979,-137.2851254545697,-137.74184082911032,-138.1009572977101,-139.06958936686235,-138.64925637675393,-139.57039808164134,-139.92127834742658,-140.0899231547992,-140.54940396974257,-141.0483611238801,-142.24546506431915,-142.62326300449874,-143.3496207114037,-143.7585185897227,-144.17829629437395,-144.49713664297474,-145.6621519444374,-146.7957283623402,-147.05551840865527,-147.92322221997438,-149.29635375887747,-150.42658417327596,-153.07290670271965,-154.71714090154745,-158.38843114739552,-163.31545456701843,-172.6377341299942,-239.99978728087586
-120.3773097947493,-122.6264815166906,-124.39053323496363,-126.47896011283932,-126.17642007778461,-127.35519059871983,-126.55670231715206,-126.78204465967512,-126.16086056512458,-126.18843839655193,-126.75109008402845,-127.26233875945302,-126.62457913967751,-126.90870538926758,-127.34862274946605,-127.52762828928188,-127.42043767334519,-127.42304820204859,-127.6085983958454,-128.26134086618484,-126.75716945923573,-127.98787369458255,-128.26841618335308,-128.0196149089226,-127.96777536257771,-128.638506595058,-128.76423371348272,-128.71256748445543,-128.5054701835546,-129.37338238428467,-129.71242185416048,-129.0082702536581,-128.95518781380065,-129.99392758873714,-129.655035615193,-130.2998377598642,-129.81424672914568,-130.1423614697981,-130.49569450397726,-129.98836136697776,-130.83774401647793,-130.7765425863092,-129.98070843743406,-130.42504755343737,-131.15892876554426,-131.23681699286638,-131.36248316781084,-131.83550492460387,-131.33636446012548,-131.5570117761863,-131.63173571943798,-131.92521824471606,-132.52881047026762,-132.34592354602,-132.89905935356612,-132.70049730521,-133.1936473837471,-132.7856093341893,-133.9136480640613,-133.7544423335805,-133.92439379678805,-134.34659706417042,-135.86454833068206,-135.20525260719063,-135.07914517110038,-134.93910214455482,-135.83880250684084,-135.42053420129983,-136.08153211769687,-136.71419005851908,-136.33951632764223,-137.51603522690004,-137.32899650671922,-137.36164074001186,-137.84404307800793,-138.57974797117026,-138.52708858512904,-138.90648649442755,-139.2755291364587,-139.78877340077904,-140.72878046314838,-140.62674345333633,-141.35325954545874,-141.58853839513145,-141.91516818306175,-142.55838124645945,-143.83314631694265,-144.54503858503807,-146.25052443842682,-144.80834215014642,-146.60262285243877,-147.65754089573466,-148.71215848534328,-149.4540451756357,-151.42349949561506,-152.71361546755233,-154.94358561810267,-158.11303024831713,-162.23914546096412,-173.23643084112192,-239.99978120557478
-121.20390089892929,-122.50226364033342,-124.01727015766879,-126.26726138565691,-125.65025240075767,-126.23173689556222,-126.86539387438981,-126.64575330064288,-125.99767082009018,-126.79951955561982,-126.59681164073352,-127.4197332123908,-127.09821681187555,-127.47186678285138,-127.60026035178562,-126.94844605867686,-127.49336594108716,-128.25149634000582,-127.5095652117943,-127.62715870572417,-128.26851865205745,-127.72492391589367,-127.87669192174076,-128.73658264183157,-128.49194370689807,-127.86831892786999,-128.3652450045831,-128.5996997380105,-129.20113186909538,-128.5539550009129,-129.7427497402416,-129.50764659160131,-129.27525596310758,-129.13194235688087,-129.48051330399565,-130.2015304109191,-129.9691280089558,-129.7713723635348,-130.1387408592816,-130.94054110079406,-130.23248895665915,-130.62671798228956,-130.85260014710093,-130.90965023959353,-131.57785496816103,-131.20779652418423,-131.8583306710728,-131.5247442065198,-131.55589823149143,-131.56448251745493,-131.4344520321657,-132.70228252788354,-132.3467186475507,-132.3755138360512,-132.69010727310788,-133.1423956405423,-133.1927158932844,-133.417018651547,-134.28919406300807,-133.51300678454132,-134.14363057734212,-133.93094185742936,-134.32675462661317,-134.56865661188937,-135.09878459132136,-135.0376052336528,-135.4528753549603,-135.46578104103904,-136.07634098938368,-136.6320107258478,-137.00017391352858,-137.1158150965905,-136.67553235432382,-137.7556328642554,-138.01428581006667,-137.90424009024954,-138.9036812246174,-138.8506463154539,-138.84615339646814,-139.95299419337698,-140.4252691889979,-139.93650689247528,-141.4474204028434,-141.61415248459346,-141.55799644256726,-142.70580735436903,-143.10800419433835,-144.67717122819883,-144.86482543801839,-145.34815426846504,-146.59146905406348,-147.22080594873978,-148.92450306471255,-149.74298334513782,-151.41642480620385,-152.77162200053664,-154.73086305395603,-157.9860255260922,-162.76621609751805,-173.09455908924178,-239.99979951042025
-121.04165890391002,-122.27328643332389,-125.59038021219047,-126.20845519905917,-126.62636360974747,-127.05573944900965,-125.74027684826662,-126.14480700466089,-126.28707842721526,-126.64400537210321,-126.93343656297486,-126.51522765004859,-127.0615332667823,-126.47124477644142,-127.653270867069,-127.19150313870011,-128.20621250837613,-127.91782390131158,-127.70873363941048,-127.33818756456786,-128.1387231764446,-127.44785344173255,-127.98099108552802,-128.82908274297705,-128.887183518857,-128.04542892154362,-128.17262555365818,-128.73033963315277,-128.84423769078634,-129.29211700007917,-129.9840314286575,-129.58251680334868,-129.09959047237598,-130.01204396834186,-129.77358440972063,-130.43317939217283,-129.38018867100908,-129.9592197115678,-129.5929117348169,-130.36577172433363,-130.6619343167649,-130.64919913064404,-131.37275324371177,-130.60803634946677,-130.9307692401885,-131.45350163690836,-131.08375350358702,-131.1757390184298,-132.02036944339304,-132.13216452184705,-131.94775714170123,-132.125112951901,-132.00408315077067,-132.3974260175105,-132.5364888438387,-133.52439528615594,-133.27142359555256,-133.02963249775075,-133.2624713455135,-133.53141990590927,-134.15670972967158,-134.1146091095456,-134.55554609211993,-134.66250933308717,-135.28169123581895,-135.0157501931791,-134.75592045059537,-135.80209882396025,-136.58142096813367,-136.31468646049498,-136.23137381232056,-136.85132668544702,-136.60268512223078,-137.80367406416437,-137.97568561037428,-138.75527903236843,-138.23513879676048,-138.5399901610868,-139.33099322319876,-139.77844445716698,-140.00326855462504,-140.59271742172103,-141.23206046771784,-141.80053128156962,-142.9810101380838,-142.98762076011104,-143.01160439257268,-143.0198106597879,-144.6147774667449,-146.09618563394875,-146.71149768986277,-147.83898118071951,-148.6635512188354,-150.10012783749764,-150.86882062238004,-152.19799806148464,-154.5341238930302,-157.9511444986118,-162.80981633839187,-172.1608244995516,-239.99981421259605
-120.74077225493674,-122.86116671662464,-124.55054512311473,-125.77096730084546,-125.90858361153533,-125.95718206036746,-126.25428818214948,-126.65894745412872,-126.64820857521548,-126.82217824717871,-127.56494321207153,-127.11768659295693,-127.61560654992799,-127.27658757147222,-127.91095018671619,-127.88803731179735,-127.2468405954343,-127.65969350166937,-127.77177886681247,-127.40309055451726,-127.71606906460245,-127.53672677592213,-128.23852605214998,-128.23680474872626,-128.62520959987287,-128.41955836929452,-129.2843414508914,-128.92618863618824,-128.3584227119335,-128.87235401132418,-128.60370665531764,-129.18422032695264,-129.71413434807906,-129.55992970920408,-129.98204349978224,-129.96446472266283,-130.08484432547712,-129.52415553186287,-130.26763150792885,-130.04929243832976,-130.1585074353316,-129.8110754709409,-130.83616943131196,-130.73191724933463,-130.8286727701861,-131.73219640145746,-130.97966829735404,-131.1685725588969,-131.70586626674313,-131.94604352217368,-131.77867136790516,-132.7183237822143,-132.5195320601432,-132.83839897006084,-132.6230851105299,-132.9371363605651,-132.9660980057357,-133.42646853357783,-133.25620061922916,-133.01007703434144,-134.57652879627148,-133.90206958572142,-134.46297385751419,-134.86516804818314,-135.0999569839479,-134.7516696104591,-135.72202817580185,-135.53292465539033,-135.95224847398848,-136.16906396500195,-136.35035043229544,-136.5890720675163,-137.54451564380784,-137.74236690694644,-137.05161581332774,-138.5353170882136,-138.6488957543477,-139.14590447244225,-139.3465748866405,-139.9283098232633,-139.70800048855185,-140.45959374907588,-141.32869041466455,-141.211231368153,-142.5398835229009,-142.83292430906576,-142.88743963990566,-144.27526457123778,-145.08261224622697,-145.7032653253854,-145.69147995106957,-147.51876586308873,-147.84251315124214,-149.1858553526352,-151.91178242291275,-152.83335981119941,-155.08442195604167,-158.91826929771514,-163.25959138367975,-172.09325700150137,-239.99980164639933
-120.17472681493012,-122.24188857814275,-124.2046293812195,-125.68434789937098,-126.07025199948941,-126.30896345898006,-126.56400601910602,-126.71253390032467,-126.74358631702987,-127.1060245037241,-126.46299453064813,-127.04575015980643,-126.60490459038587,-127.67501221577649,-127.45538449424275,-127.58352546399944,-127.6593400103139,-128.01537413144288,-127.43692244267308,-127.39924139422172,-126.9959347504748,-127.4108126520334,-128.85128906017962,-127.87232357026735,-128.01070511349482,-128.21873911540135,-128.54021006803015,-128.62379878296792,-129.26591668702352,-129.15406134072592,-128.90449037421325,-129.57911473243857,-128.97310548285722,-129.25381766264596,-129.45853597557368,-129.7401077091317,-129.90630844428148,-130.07743878118958,-130.5066971138158,-130.08102012607085,-131.1195731873282,-130.6186751255245,-130.51927385759228,-130.8211648940543,-130.47956516915278,-130.80295844874297,-131.65722725009633,-131.46212750174757,-132.14258818869573,-131.82028998578585,-131.5929253382119,-131.8425247934402,-132.65997964243883,-132.47924896719695,-132.82084764518515,-133.36379733505993,-132.76661643933298,-133.79110554891878,-133.90253093331643,-134.14219113156776,-133.94659422083987,-133.5697237184373,-134.2178726039837,-134.65502316741592,-134.71956425585788,-134.95292698567908,-135.47111940013977,-136.08158409417203,-135.76796994858265,-136.02223077177413,-136.73814900676993,-136.90583061662485,-136.85054903945618,-137.53039589031474,-138.1886983872335,-138.58926004557816,-138.75986727835763,-138.69042294176054,-139.55687518115374,-139.6776055875103,-140.7118242753944,-140.87552897949817,-140.28247374959875,-141.78264432532134,-142.01661119374128,-142.70097011527864,-143.1600775241545,-144.37233018388818,-144.52671795454032,-145.3413175788723,-146.67535866171224,-147.1992083148798,-148.9809857927491,-149.76220535676913,-150.9569658407559,-152.1803697212242,-155.40483176240812,-158.37488543977386,-162.67574820358658,-172.26614301916123,-239.99981018786764
-119.94419376491862,-122.74567598586479,-125.11502279080159,-125.7526563620736,-126.3781687786104,-125.85061489241195,-126.39233125614857,-126.95874266689948,-126.83163005264694,-126.68770631757218,-126.81117004325405,-126.68451798141994,-126.8013122894101,-127.20943595458944,-127.37390295080769,-127.08775001410794,-127.07991340117175,-128.2045580633079,-128.2236003228652,-127.88282050007057,-127.72106600920006,-128.73816855102484,-127.97065671615334,-128.38292048412313,-128.49330542045837,-128.41987982531745,-128.76124658624371,-128.331168038727,-129.30137983872322,-129.38585499243334,-128.6720377197158,-129.05941775100442,-129.5945168668903,-129.4405843527128,-129.41834711662165,-129.8626412418197,-129.98530150750582,-130.5372031820398,-130.12023186479325,-130.49640052117527,-130.6295014785172,-130.28199417138114,-130.53155940209845,-130.6572399070172,-130.7923174868269,-130.99731310122883,-131.23568075310433,-131.77152356465658,-131.6169136244518,-131.9905621668763,-131.59086640737334,-132.34494518573658,-132.44181860158858,-132.57936663755257,-133.24333922676314,-132.90908306752368,-133.0419807461357,-133.08908108060476,-133.5690055101585,-134.1222486829114,-134.61235506753908,-134.32429972426468,-134.5533522654859,-134.80831205827639,-134.463414356354,-135.43048581974668,-134.96083903974028,-135.35085609931397,-135.83670551998816,-136.53717625703598,-135.85563103155883,-136.6762627669257,-137.35756900519786,-137.47068961563446,-137.65816208346934,-138.88497353260144,-138.4272920473845,-139.28693231187447,-139.65977762407238,-140.18680756901043,-140.3181041745416,-140.89963135114522,-140.89654231418208,-141.6557718767583,-142.07074237252505,-142.79333959468718,-143.0035571358231,-144.2479169572743,-144.9304849919345,-145.80714465720484,-146.19151573189916,-147.4562831552395,-149.66775689304436,-149.96011894278328,-150.83044647877682,-152.84841688299343,-155.39377815673814,-157.66092000947728,-163.56435539774284,-173.25417840950314,-239.99981530496498
-120.85894862862703,-122.78252094257945,-124.77892744132187,-126.66284606785482,-126.46115222812399,-126.69574900157585,-125.88698065819081,-126.42224400293216,-126.97961320858003,-126.37120899234722,-126.59655043569693,-126.73938900866784,-128.17241351016995,-127.01273165064578,-127.3979493934451,-127.07181385383367,-127.43361772128213,-127.01770335159762,-127.64659688404588,-127.92071500426323,-127.87504334659828,-128.26163009759176,-128.56836026400987,-128.28972341036936,-128.55944629951935,-128.8781957061602,-128.31125512547624,-128.4422234170499,-128.9663780450549,-128.95164138602115,-128.88615649870832,-128.9614163079535,-129.25154396310052,-129.63398005178348,-129.408861311801,-129.70191686585108,-130.34878138754289,-130.09083723717254,-129.59883357765375,-130.1489964233253,-130.07653935150788,-130.40031035988017,-130.25701827993183,-131.30850038559248,-130.87709869217724,-131.74979383661147,-131.56013898624118,-131.5913779571953,-131.6916049370464,-131.65558416709098,-132.31348336396408,-132.08674219890628,-132.62816620203674,-132.9619055170989,-132.09534710041905,-132.77765627807565,-133.00778247555002,-133.05061548254102,-133.29220815782685,-134.00420839094372,-134.52259874343753,-134.03987459672703,-134.1839183262943,-134.91998030125612,-134.3977275837864,-134.57584711708768,-135.83775218468992,-135.4767196409798,-136.40878713529506,-136.62310544569388,-136.38669503479676,-136.73427604170166,-137.58779325447094,-137.9671585563835,-137.02809584891605,-137.93711172503035,-138.44815644905444,-139.6162623318542,-138.8569650665268,-139.77544496632748,-139.94683720139204,-140.45648225740584,-141.31490675020783,-141.72065253501182,-142.3420241380249,-143.07334815972794,-143.5956723263814,-143.80584104318385,-144.5101166426781,-145.22531967248676,-146.3006201015747,-147.30386075799112,-148.31839665539582,-150.0889421104369,-152.2865979275535,-152.7812869525531,-155.53040146138812,-158.37304055339806,-163.56693860125753,-173.23197309780358,-239.9998073440668
-119.51152980316695,-122.49291324830587,-124.59530912297076,-125.95658586529413,-125.82205129600004,-126.83009872700445,-126.58159070064823,-127.02890508511172,-126.56533590622739,-126.59119240798789,-126.59653389166547,-127.4394830285634,-127.03225900477636,-127.2938865564368,-127.62933225973059,-126.95480157615779,-127.68750728580751,-128.06822862872062,-127.41690502133342,-127.37531371154202,-128.109924945363,-128.27863102628788,-128.33854423313835,-128.33243367685475,-128.52917818087894,-128.54246750295022,-128.57058391588077,-129.01105538240733,-128.7566293038393,-128.90769914122166,-128.53324945343675,-129.40007381299824,-129.54837903007956,-129.3152975404883,-129.41567043726758,-129.2867296543816,-130.5229037798427,-129.86109125679454,-130.6860631595362,-130.4475348661327,-129.9482431325215,-130.7211270058219,-130.86020107910124,-130.84233003396258,-130.9404334451129,-131.38300533762157,-131.2783984612646,-131.4263244413096,-131.26858589886425,-131.35392225387093,-132.5378473160256,-132.56447789391717,-132.38980800743454,-132.45383919242644,-132.5493156168993,-133.13926013814145,-133.26316437942072,-133.3160924627285,-134.16293896885506,-134.2484547289942,-133.35503363212138,-134.36121740363657,-134.25267073377128,-134.58068809321927,-134.5995880470735,-135.84381107287388,-135.50775836379407,-135.7196287841162,-135.94131689912922,-135.81283773015141,-136.6293426083385,-137.22429381484193,-136.6430509910016,-137.03524047766115,-138.08598220681915,-138.03258106594438,-138.42555200952955,-139.0386203263227,-140.06582418450455,-139.37406422971355,-140.1537062066413,-141.04965747197932,-140.73131655203917,-141.49331565156743,-141.80000115262445,-142.94081555799693,-143.0024180844453,-144.0211545952897,-144.68251242315964,-145.6998187770115,-145.98936887181242,-147.76292904934616,-148.0712977619386,-149.62274965344997,-151.48954105416576,-152.9154236222545,-154.97828874667132,-157.79794789351004,-162.53795273301068,-172.56788947143448,-239.99980833426267
-120.83686360545497,-122.81085907128778,-124.20016270916474,-126.39192887968382,-125.80706261865234,-127.07711269098344,-126.49173341318024,-126.41071217327078,-126.8330567235516,-126.74118765194991,-126.61862618474807,-127.67372477528087,-127.12551195369167,-127.45684188106631,-127.0787700325299,-127.22521453090948,-128.23221967564328,-127.57475958749012,-128.18962421495132,-127.57684909460994,-128.5043007028181,-127.31704639562503,-128.07278756949773,-127.5417558944258,-128.38712866817642,-128.16109888244648,-129.63749786909108,-128.87617004763945,-128.53669769583422,-128.50296764574423,-129.10259845297745,-128.91845458221007,-129.26919274257367,-129.34348728187467,-129.36574935394847,-129.6125656963733,-129.73287653087235,-130.06425457738482,-130.56637668422073,-130.14763155787819,-130.68472903802754,-130.29290579161068,-130.69771356279404,-131.91691186024136,-131.45418260989914,-130.9958840211669,-131.43257793206678,-131.69550942640495,-131.3452207254749,-132.14561824617877,-132.2001386380428,-132.16599820250318,-132.48260014262343,-132.44577747216533,-132.57023529881735,-132.576257349559,-133.568198022192,-132.7299490859095,-133.88058959624186,-134.08929827775202,-133.66084997034906,-134.42365560671226,-134.67574314106506,-134.9135856922959,-134.92866218401346,-135.1664170008911,-135.36441195844705,-135.62759241456502,-136.0278433279021,-136.4442767019406,-136.78551287031675,-136.558228411942,-137.18255475572863,-137.5973409432722,-138.16826751545383,-137.83713549890277,-137.83742699228281,-139.03113675952582,-139.2890242355105,-140.32701412837048,-140.30090390854275,-140.7304026794055,-140.6273581449685,-141.75955933756896,-141.92184827174614,-142.6047612053314,-143.22463470521245,-144.2228865755229,-144.29752361436027,-145.2926400552775,-146.56344731207128,-147.93882608420384,-149.14769200592508,-149.72892750000872,-151.02030366010953,-152.88965949227173,-155.38623028729558,-157.87964073251123,-162.39622537752254,-172.72007347001835,-239.9998084378083
